NA,NA,RPS20,CDK2,21319273,IREF
NA,NA,RPS20,EGFR,28065597,IREF
NA,NA,RPS20,KSR1,26549023,IREF
NA,NA,RPS20,SMG1,17367534,IREF
NA,NA,RPS21,ABL1,25852190,IREF
NA,NA,RPS21,CDK2,21319273,IREF
NA,NA,RPS21,MAST3,25852190,IREF
NA,NA,RPS21,SMG1,17367534,IREF
NA,NA,RPS23,CDK2,21319273,IREF
NA,NA,RPS23,MAP3K1,14743216,IREF
NA,NA,RPS23,SMG1,17367534,IREF
NA,NA,RPS23,SRPK1,12345678,HUMAP
NA,NA,RPS23,SRPK2,12345678,HUMAP
NA,NA,RPS24,CDK2,21319273,IREF
NA,NA,RPS24,SMG1,17367534,IREF
NA,NA,RPS25,SMG1,17367534,IREF
NA,NA,RPS27,BUB1,17367534,IREF
NA,NA,RPS27,CDK2,21319273,IREF
NA,NA,RPS27,EGFR,28065597,IREF
NA,NA,RPS27,MAP3K1,14743216,IREF
NA,NA,RPS27,MAP3K3,14743216,IREF
NA,NA,RPS27,PLK1,17367534,IREF
NA,NA,RPS27,RIPK3,14743216,IREF
NA,NA,RPS27,SMG1,17367534,IREF
NA,NA,RPS27,SRC,28514442,IREF
NA,NA,RPS27A,AKT1,17367534,IREF
NA,NA,RPS27A,BMPR1B,15761153,IREF
NA,NA,RPS27A,CDK2,21319273;17367534,IREF
NA,NA,RPS27A,CDK7,17367534,IREF
NA,NA,RPS27A,EGFR,17367534,IREF
NA,NA,RPS27A,ERBB2,17367534,IREF
NA,NA,RPS27A,ERBB3,24189400;17367534,IREF
NA,NA,RPS27A,ERBB4,17367534,IREF
NA,NA,RPS27A,FGFR1,17367534,IREF
NA,NA,RPS27A,FGFR2,17367534,IREF
NA,NA,RPS27A,FGFR3,17367534,IREF
NA,NA,RPS27A,FGFR4,17367534,IREF
NA,NA,RPS27A,FYN,17367534,IREF
NA,NA,RPS27A,GSK3B,17367534,IREF
NA,NA,RPS27A,IRAK1,17367534,IREF
NA,NA,RPS27A,IRAK2,17367534,IREF
NA,NA,RPS27A,MAP2K3,17367534,IREF
NA,NA,RPS27A,MAP2K6,17367534,IREF
NA,NA,RPS27A,MAP2K7,17367534,IREF
NA,NA,RPS27A,MAP3K3,14743216,IREF
NA,NA,RPS27A,MAP3K7,17367534,IREF
NA,NA,RPS27A,MAST2,14764729,IREF
NA,NA,RPS27A,NEK2,17367534,IREF
NA,NA,RPS27A,PAK2,17367534,IREF
NA,NA,RPS27A,PLK1,17367534,IREF
NA,NA,RPS27A,RIPK1,17367534,IREF
NA,NA,RPS27A,RIPK2,17367534,IREF
NA,NA,RPS27A,SGK1,17367534,IREF
NA,NA,RPS27A,SMG1,17367534,IREF
NA,NA,RPS27A,TBK1,17367534,IREF
NA,NA,RPS27A,TGFBR1,15761153;17367534,IREF
NA,NA,RPS27A,TGFBR2,17367534,IREF
NA,NA,RPS27A,TLK2,28514442,IREF
NA,NA,RPS27A,WNK1,17367534,IREF
NA,NA,RPS27A,WNK3,17367534,IREF
NA,NA,RPS27A,WNK4,17367534,IREF
NA,NA,RPS27L,MAP3K1,14743216,IREF
NA,NA,RPS27L,MAP3K3,14743216,IREF
NA,NA,RPS27L,SRPK1,12345678,HUMAP
NA,NA,RPS27L,SRPK2,12345678,HUMAP
NA,NA,RPS28,CDK2,21319273,IREF
NA,NA,RPS28,SMG1,17367534,IREF
NA,NA,RPS29,SRPK1,12345678,HUMAP
NA,NA,RPS29,SRPK2,12345678,HUMAP
NA,NA,RPS3,EGFR,28065597,IREF
NA,NA,RPS3,KSR1,26549023,IREF
NA,NA,RPS3,SMG1,17367534,IREF
NA,NA,RPS3A,KSR1,26549023,IREF
NA,NA,RPS3A,SMG1,17367534,IREF
NA,NA,RPS4X,CAMK2D,21988832,IREF
NA,NA,RPS4X,CDK2,21319273,IREF
NA,NA,RPS4X,CDK9,17643375,IREF
NA,NA,RPS4X,MAP3K1,14743216,IREF
NA,NA,RPS4X,SMG1,17367534,IREF
NA,NA,RPS5,CDK2,21319273,IREF
NA,NA,RPS5,KSR1,26549023,IREF
NA,NA,RPS5,SMG1,17367534,IREF
NA,NA,RPS6,MAP3K1,14743216,IREF
NA,NA,RPS6,SMG1,17367534,IREF
NA,NA,RPS6,SRPK1,12345678,HUMAP
NA,NA,RPS6,SRPK2,12345678,HUMAP
NA,NA,RPS6KA1,CAMK2D,17367534,IREF
NA,NA,RPS6KA1,DAPK1,18689816;15174125,PHOSPHOPOINT
NA,NA,RPS6KA1,EEF2K,11500364,IREF;SNAVI
NA,NA,RPS6KA1,FGFR1,18689816;15117958,HARMONIZOME;IREF;PHOSPHOPOINT
NA,NA,RPS6KA1,GSK3B,18689816;15174125,PHOSPHOPOINT
NA,NA,RPS6KA1,MAPK1,18689816,HARMONIZOME;PHOSPHOPOINT
NA,NA,RPS6KA1,MAPK3,18689816;9915826,PHOSPHOPOINT
NA,NA,RPS6KA1,MASTL,23455922,IREF
NA,NA,RPS6KA1,STK11,18689816;15174125,PHOSPHOPOINT
NA,NA,RPS6KA1,SYK,18689816,HARMONIZOME;ARCHS4;PHOSPHOPOINT
NA,NA,RPS6KA2,BRAF,16810323,IREF
NA,NA,RPS6KA2,CAMK2D,17367534,IREF
NA,NA,RPS6KA2,CAMK2G,17367534,IREF
NA,NA,RPS6KA2,DAPK1,18689816,PHOSPHOPOINT
NA,NA,RPS6KA2,EEF2K,18689816,PHOSPHOPOINT
NA,NA,RPS6KA2,GSK3B,18689816,PHOSPHOPOINT
NA,NA,RPS6KA2,MAP2K1,8939914,IREF
NA,NA,RPS6KA2,MAPK3,18689816,ARCHS4;PHOSPHOPOINT
NA,NA,RPS6KA2,RPS6KA1,18689816,PHOSPHOPOINT
NA,NA,RPS6KA2,STK11,18689816,PHOSPHOPOINT
NA,NA,RPS6KA2,SYK,9218456,IREF
NA,NA,RPS6KA3,EEF2K,18689816;17981841,PHOSPHOPOINT
NA,NA,RPS6KA3,EPHB2,18689816,PHOSPHOPOINT
NA,NA,RPS6KA3,GSK3B,18689816;15174125,HARMONIZOME;PHOSPHOPOINT
NA,NA,RPS6KA3,MAPK3,18689816;9915826,CREEDS;PHOSPHOPOINT
NA,NA,RPS6KA3,MAPKAPK2,17906627,HARMONIZOME;IREF;ARCHS4
NA,NA,RPS6KA3,METTL1,18689816,PHOSPHOPOINT
NA,NA,RPS6KA3,PDK1,18689816,HARMONIZOME;PHOSPHOPOINT
NA,NA,RPS6KA3,RPS6KA1,18689816,HARMONIZOME;ARCHS4;PHOSPHOPOINT
NA,NA,RPS6KA4,MAP2K1,18689816;10806207,IREF;PHOSPHOPOINT
NA,NA,RPS6KA4,MAPK14,18689816,PHOSPHOPOINT
NA,NA,RPS6KA5,IFNA2,18689816,PHOSPHOPOINT
NA,NA,RPS6KA5,WNK1,17117922,IPTMNET;ARCHS4
NA,NA,RPS6KA6,CAMK2A,17367534,IREF
NA,NA,RPS6KA6,CAMK2B,17367534,IREF
NA,NA,RPS6KA6,CAMK2D,17367534,IREF
NA,NA,RPS6KA6,CAMK2G,17367534,IREF
NA,NA,RPS6KB1,BTK,16640565,IREF
NA,NA,RPS6KB1,CDK1,18689816,PHOSPHOPOINT
NA,NA,RPS6KB1,EEF2K,11500364;20068231;19085255;23186163,IPTMNET;SNAVI
NA,NA,RPS6KB1,GSK3B,20068231;19085255;23186163,IPTMNET
NA,NA,RPS6KB1,IFNA1,18689816,PHOSPHOPOINT
NA,NA,RPS6KB1,LYN,16640565,IREF
NA,NA,RPS6KB1,NEK6,18689816,PHOSPHOPOINT
NA,NA,RPS6KB1,PDPK1,18689816,PHOSPHOPOINT
NA,NA,RPS6KB1,SRC,16640565,IREF
NA,NA,RPS6KB1,SYK,16640565,IREF
NA,NA,RPS6KB2,AKT1,17367534,IREF;ARCHS4
NA,NA,RPS6KB2,BRAF,25324306;16810323,IREF
NA,NA,RPS6KB2,BTK,16640565,IREF
NA,NA,RPS6KB2,EEF2K,18689816;15174125;11500364,IREF;PHOSPHOPOINT
NA,NA,RPS6KB2,LYN,16640565,IREF
NA,NA,RPS6KB2,MTOR,18689816,PHOSPHOPOINT
NA,NA,RPS6KB2,PDPK1,18689816,PHOSPHOPOINT
NA,NA,RPS6KB2,SRC,16640565,IREF
NA,NA,RPS6KB2,SRPK1,23602568,IREF
NA,NA,RPS6KB2,SYK,16640565,IREF
NA,NA,RPS7,SMG1,17367534,IREF
NA,NA,RPS8,CDK2,21319273,IREF
NA,NA,RPS8,KSR1,26549023,IREF
NA,NA,RPS8,LRRK2,18214993,IREF
NA,NA,RPS8,MAP3K1,14743216,IREF
NA,NA,RPS8,SMG1,17367534,IREF
NA,NA,RPS8,TBK1,14743216,IREF
NA,NA,RPS9,CDK2,21319273,IREF
NA,NA,RPS9,KSR1,26549023,IREF
NA,NA,RPS9,MAP3K1,14743216,IREF
NA,NA,RPS9,SMG1,17367534,IREF
NA,NA,RPSA,NEP,23853584,IREF
NA,NA,RPSA,SMG1,17367534,IREF
NA,NA,RPSA,SRPK2,12345678,HUMAP
NA,NA,RPTOR,BRAF,28514442,IREF
NA,NA,RPTOR,DCLK1,27173435,IREF
NA,NA,RPTOR,ICK,22356909,IREF
NA,NA,RPTOR,KSR1,27173435,IREF
NA,NA,RPTOR,MARK4,23184942,IREF
NA,NA,RPTOR,MAST3,27173435,IREF
NA,NA,RPTOR,SGK1,18570873,IREF
NA,NA,RPTOR,TESK2,27173435,IREF
NA,NA,RPTOR,ULK1,19211835;21460630;25686248,IREF
NA,NA,RPUSD3,CLK1,26167880,IREF
NA,NA,RRAD,CAMK2G,7876254|9677319,IREF
NA,NA,RRAD,EGFR,28065597;25313011,IREF
NA,NA,RRAS,ARAF,10592173;10848612;12620389,IREF;BIND;KEGG
NA,NA,RRAS,BRAF,10592173;17367534,IREF;KEGG
NA,NA,RRAS,CAMK2D,17367534,IREF
NA,NA,RRAS,EPHB2,10570155,IREF
NA,NA,RRAS,FES,17367534,IREF
NA,NA,RRAS,MOS,10592173,KEGG
NA,NA,RRAS,RAF1,10592173;8002932,PPID;KEGG
NA,NA,RRAS2,ARAF,10592173;12620389,IREF;KEGG
NA,NA,RRAS2,BMPR1B,15761153,IREF
NA,NA,RRAS2,BRAF,10592173,KEGG
NA,NA,RRAS2,CDK2,21319273,IREF
NA,NA,RRAS2,EPHA2,12345678,HUMAP
NA,NA,RRAS2,FYN,12345678,HUMAP
NA,NA,RRAS2,LYN,12345678,HUMAP
NA,NA,RRAS2,MOS,10592173,KEGG
NA,NA,RRAS2,RAF1,10592173;10064593|11788587;10783161;10557073;10064593,IREF;BIND;KEGG
NA,NA,RRBP1,SRPK1,26496610,IREF
NA,NA,RRH,TGFBR1,15761153,IREF
NA,NA,RRM1,ACTR2,12345678,HUMAP
NA,NA,RRM1,ATM,19015526,IREF
NA,NA,RRM1,CDK2,21319273,IREF
NA,NA,RRM1,TNIK,17353931,IREF
NA,NA,RRM2,CDK2,17367534,IREF
NA,NA,RRM2B,ATM,19015526,IREF
NA,NA,RRM2B,SRPK2,26167880,IREF
NA,NA,RRN3,CDK2,15004009,IREF
NA,NA,RRP1,EPHA1,28514442,IREF
NA,NA,RRP1,SRPK2,26167880,IREF
NA,NA,RRP12,RIOK2,12345678,HUMAP
NA,NA,RRP15,SRPK1,12345678,HUMAP
NA,NA,RRP15,SRPK2,12345678,HUMAP
NA,NA,RRP1B,SRPK2,26167880,IREF
NA,NA,RRP36,SRPK2,12345678,HUMAP
NA,NA,RRP7A,CAMK2A,28514442;26186194,IREF
NA,NA,RSAD2,CDK9,23596302,IREF
NA,NA,RSAD2,IRAK1,21435586,IREF
NA,NA,RSK-1,BAD,10837486,PHOSPHO.ELM
NA,NA,RSK-1,CEBPB,10635333,PHOSPHO.ELM
NA,NA,RSK-1,ESR2,9528769,PHOSPHO.ELM
NA,NA,RSK-1,ETV1,12213813,PHOSPHO.ELM
NA,NA,RSK-1,IRS1,17709744,PHOSPHO.ELM
NA,NA,RSK-1,NFKBIB,16822942,PHOSPHO.ELM
NA,NA,RSK-1,PPP1R3A,2152882,PHOSPHO.ELM
NA,NA,RSK-2,ATF4,15109498,PHOSPHO.ELM
NA,NA,RSK-2,BAD,10558990,PHOSPHO.ELM
NA,NA,RSK-2,CDKN1B,14504289,PHOSPHO.ELM
NA,NA,RSK-2,CREB1,11698596,PHOSPHO.ELM
NA,NA,RSK-2,DAPK1,16213824,PHOSPHO.ELM
NA,NA,RSK-2,FOS,11585927;9920881,PHOSPHO.ELM
NA,NA,RSK-2,MEF2C,17630987,PHOSPHO.ELM
NA,NA,RSK-2,NFATC4,15657420,PHOSPHO.ELM
NA,NA,RSK-2,RRN3,12620228,PHOSPHO.ELM
NA,NA,RSL1D1,SRPK2,26167880,IREF
NA,NA,RSM26,PLK4,27107014,IREF
NA,NA,RSPH14,EPHA4,28514442,IREF
NA,NA,RSPH9,BCR,28514442;26186194,IREF
NA,NA,RSRC1,SRPK1,23602568,IREF
NA,NA,RSRC1,SRPK2,23602568,IREF
NA,NA,RSRC2,CLK2,12345678,HUMAP
NA,NA,RSRC2,EGFR,28065597,IREF
NA,NA,RSRC2,SRPK1,23602568,IREF
NA,NA,RSRC2,SRPK2,23602568,IREF
NA,NA,RSRP1,CLK2,25416956;28514442,IREF
NA,NA,RSRP1,CLK3,25416956;16189514,IREF
NA,NA,RSRP1,SRPK1,23602568,IREF
NA,NA,RSRP1,SRPK2,23602568,IREF
NA,NA,RSU1,GSK3B,21900206,IREF
NA,NA,RTCA,BCKDK,17353931,IREF
NA,NA,RTCA,MARK2,17353931,IREF
NA,NA,RTCD1,MARK2,17353931,FIGEYS
NA,NA,RTEL1,LIMK1,26496610,IREF
NA,NA,RTFDC1,ABL1,26344197,IREF
NA,NA,RTKN,DCLK1,27173435,IREF
NA,NA,RTKN,KSR1,27173435,IREF
NA,NA,RTKN,MAST3,27173435,IREF
NA,NA,RTKN,MELK,27173435,IREF
NA,NA,RTKN,TESK2,27173435,IREF
NA,NA,RTKN,TGFBR1,15761153,IREF
NA,NA,RTN1,FGFR1,15117958,IREF
NA,NA,RTN3,FGFR1,15117958,IREF
NA,NA,RTN4IP1,PLK2,26496610,IREF
NA,NA,RUBCN,EGFR,25594178,IREF
NA,NA,RUBCN,PIK3R4,19270696,IREF
NA,NA,RUFY1,BMX,11877430,IREF
NA,NA,RUFY1,EPHA3,11877430,IREF;BIND
NA,NA,RUFY2,BMX,11877430,IREF
NA,NA,RUFY2,EPHA3,11877430,IREF
NA,NA,RUNDC3B,EGFR,28065597,IREF
NA,NA,RUNX1,CDK6,17431401;25241761,IREF
NA,NA,RUNX1,HIPK1,16917507,IREF
NA,NA,RUNX1,HIPK2,16917507,IREF
NA,NA,RUNX2,MAP3K4,15262978,IREF
NA,NA,RUNX3,BRD2,24229708,IREF
NA,NA,RUSC2,WEE1,12345678,HUMAP
NA,NA,RUTBC1,EGFR,16169070,STELZL
NA,NA,RUVBL1,CDK9,17643375,IREF
NA,NA,RUVBL1,KSR1,26549023,IREF
NA,NA,RUVBL1,MAP3K3,14743216,IREF
NA,NA,RUVBL1,MAP3K7,14743216;25241761,IREF
NA,NA,RUVBL1,MAP3K8,14743216,IREF
NA,NA,RUVBL1,RIPK3,14743216,IREF
NA,NA,RUVBL1,SMG1,20371770,IREF
NA,NA,RUVBL1,TBK1,14743216,IREF
NA,NA,RUVBL1,TRRAP,28514442;11839798;22939629;26344197;17367534;26496610;20371770,IREF
NA,NA,RUVBL2,CDK9,17643375,IREF
NA,NA,RUVBL2,EGFR,28065597,IREF
NA,NA,RUVBL2,KSR1,26549023,IREF
NA,NA,RUVBL2,MAP3K1,14743216,IREF
NA,NA,RUVBL2,MAP3K3,14743216,IREF
NA,NA,RUVBL2,MAP3K7,14743216,IREF
NA,NA,RUVBL2,NEK6,17353931,IREF
NA,NA,RUVBL2,RIOK3,17353931,IREF
NA,NA,RUVBL2,RIPK3,14743216,IREF
NA,NA,RUVBL2,SMG1,20371770,IREF
NA,NA,RUVBL2,TBK1,14743216,IREF
NA,NA,RUVBL2,TNIK,17353931,IREF
NA,NA,RUVBL2,TRRAP,28514442;26496610;17367534,IREF
NA,NA,RWDD1,EGFR,28065597,IREF
NA,NA,RWDD2B,SRPK2,23602568,IREF
NA,NA,RXFP1,SRPK2,26167880,IREF
RYK,TK,RYK,ABCB10,12345678,HUMAP
RYK,TK,RYK,ADGRA2,21875946,IREF;ARCHS4
RYK,TK,RYK,AFDN,10932185,IREF
RYK,TK,RYK,AIFM1,21875946,IREF
RYK,TK,RYK,CDC37,19269974;21875946,IREF
RYK,TK,RYK,CDON,12345678,HUMAP
RYK,TK,RYK,CEACAM21,28514442;12345678;26186194,HUMAP;IREF
RYK,TK,RYK,CELSR2,21875946,IREF
RYK,TK,RYK,CELSR3,21875946,IREF
RYK,TK,RYK,CFTR,17110338,IREF
RYK,TK,RYK,CNNM2,21875946,IREF
RYK,TK,RYK,CTNNB1,24960609,IREF;ARCHS4
RYK,TK,RYK,DVL1,15454084,IREF
RYK,TK,RYK,DYNC1H1,21875946,IREF
RYK,TK,RYK,EPHA4,21875946,IREF
RYK,TK,RYK,EPHA7,10932185,IREF
RYK,TK,RYK,EPHB2,11956217;12595692;10932185;14532005;11897663;11202906;16753148,HPRD;IREF;BIND
RYK,TK,RYK,EPHB3,11956217;12595692;10932185;14532005;11897663;11202906;16753148,HPRD;IREF;BIND
RYK,TK,RYK,FREM2,21875946,IREF
RYK,TK,RYK,FZD8,12595692;14532005;11897663;11202906;16753148;15454084,HPRD;IREF
RYK,TK,RYK,MAPK1,21875946,IREF
RYK,TK,RYK,MICA,28514442;26186194,IREF
RYK,TK,RYK,NCKAP1,21875946,IREF;ARCHS4
RYK,TK,RYK,NCR3LG1,28514442;21875946,IREF
RYK,TK,RYK,NOMO3,21875946,IREF
RYK,TK,RYK,NUP93,21875946,IREF
RYK,TK,RYK,OSGEP,21875946,IREF
RYK,TK,RYK,PCDH9,21875946,IREF
RYK,TK,RYK,PCDHGA11,12345678,HUMAP
RYK,TK,RYK,PODXL2,12345678,HUMAP
RYK,TK,RYK,PTPRF,21875946,IREF
RYK,TK,RYK,PTPRS,21875946,IREF
RYK,TK,RYK,RYK,19084081,SWISSPROT
RYK,TK,RYK,SLC39A5,28514442,IREF
RYK,TK,RYK,ST13,21875946,IREF
RYK,TK,RYK,TIMM50,21875946,IREF
RYK,TK,RYK,VANGL2,17367534,IREF
RYK,TK,RYK,VPS26A,21875946,IREF
RYK,TK,RYK,WASF1,21875946,IREF
RYK,TK,RYK,WASF2,21875946,IREF
RYK,TK,RYK,WASF3,21875946,IREF
RYK,TK,RYK,WNT1,12595692;16116452;14532005;11897663;11202906;16753148;15454084,HPRD;IREF
RYK,TK,RYK,WNT3,19000841,IREF
RYK,TK,RYK,WNT3A,12595692;14532005;11897663;11202906;16753148;15454084,HPRD;IREF
RYK,TK,RYK,WNT5A,16723543;17367534,IREF
NA,NA,RYR1,CAMK2B,22913516,IREF
NA,NA,RYR1,CAMK2G,14532276|8380342,IREF
NA,NA,RYR1,TTN,23414517,IREF
NA,NA,RYR2,CAMK2D,20479242;12676814,IREF
NA,NA,RYR2,PKD2,17404231,IREF
NA,NA,S100A10,EGFR,28065597,IREF
NA,NA,S100A10,IRAK1,15102471,IREF
NA,NA,S100A14,AKT1,25640309,IREF
NA,NA,S100A14,FGFR2,25640309,IREF
NA,NA,S100A4,CDK2,26496610,IREF
NA,NA,S100A4,EGFR,25402006;24658140,IREF
NA,NA,S100A4,SRPK2,26167880,IREF
NA,NA,S100A7,EGFR,16799092,IREF
NA,NA,S100A7,MAP3K3,14743216,IREF
NA,NA,S100A7,PAK5,17353931,IREF
NA,NA,S100A8,CDK2,17353931;21319273,IREF
NA,NA,S100A8,LRRK1,17353931,IREF
NA,NA,S100A8,MAP3K3,14743216,IREF
NA,NA,S100A8,NUAK1,17353931,IREF
NA,NA,S100A9,EGFR,16799092,IREF
NA,NA,S100A9,PAK5,17353931,IREF
NA,NA,S100B,ERBB4,17367534,IREF
NA,NA,S1PR1,JAK2,21102457,IREF
NA,NA,S1PR1,SRC,28514442;21102457,IREF
NA,NA,S1PR2,SRC,28514442,IREF
NA,NA,SAA1,TRIO,17367534,IREF
NA,NA,SAAL1,EGFR,23956138,IREF
NA,NA,SAAL1,EPHA1,28514442,IREF
NA,NA,SAAL1,MARK3,16169070,IREF
NA,NA,SACS,PLK1,26496610,IREF
NA,NA,SAFB,CLK2,9671816,PPID
NA,NA,SAFB,SRPK1,11509566;19674106,IREF
NA,NA,SAFB,TBCK,26496610,IREF
NA,NA,SAFB2,CLK3,28514442,IREF
NA,NA,SAFB2,SRPK1,19674106,IREF
NA,NA,SAHV2GP73,CDK4,15689157,IREF
NA,NA,SAHV2GP73,CDK6,16096642;11828325;11526321,IREF
NA,NA,SAK,CEP152,24980795,IREF
NA,NA,SAK,CEP192,24980795,IREF
NA,NA,SALL4,NRBP1,22510880,IREF
NA,NA,SAMD8,TGFBR1,15761153,IREF
NA,NA,SAMHD1,CDK2,28514442;24623419,IREF
NA,NA,SAMHD1,EGFR,24797263,IREF
NA,NA,SAMM50,CLK3,26496610,IREF
NA,NA,SAP,FYN,10592173,KEGG
NA,NA,SAP30BP,GSK3B,21900206,IREF
NA,NA,SAR1B,PLK2,26186194,IREF
NA,NA,SARM1,IRAK1,21903422,IREF
NA,NA,SARM1,MAP3K7,12345678,HUMAP
NA,NA,SARNP,CDK2,21319273,IREF
NA,NA,SARNP,LIMK1,26496610,IREF
NA,NA,SARNP,SCYL2,27173435,IREF
NA,NA,SARS,CDK2,21319273,IREF
NA,NA,SARS,TNIK,17353931,IREF
NA,NA,SART3,CDK2,21319273,IREF
NA,NA,SART3,CDK9,17643375,IREF
NA,NA,SASS6,PLK4,24613305,IREF
NA,NA,SAT,EPHB6,16169070,STELZL
NA,NA,SATB2,PLK1,28514442,IREF
NA,NA,SBK1,SRPK2,26167880,IREF
NA,NA,SCAF11,SRPK1,8208298,IREF
NA,NA,SCAMP1,EGFR,9658162,PPID;IREF;MIPS
NA,NA,SCAMP3,EGFR,24797263;15144186|9658162;9658162,PPID;IREF;MIPS
NA,NA,SCAMP3,EPHA2,26496610,IREF
NA,NA,SCARA3,ATR,28514442;26186194,IREF
NA,NA,SCARF2,ABL1,17474147,IREF
NA,NA,SCCPDH,TAF1,26186194,IREF
NA,NA,SCD,EGFR,24797263,IREF
NA,NA,SCEL,LRRK1,24947832,IREF
NA,NA,SCG3,LYN,23503679,IREF
NA,NA,SCGB1A1,BLK,28514442,IREF
NA,NA,SCGB1D4,EGFR,28514442,IREF
NA,NA,SCGB2A2,EPHB4,28514442,IREF
NA,NA,SCGB2A2,FGFR4,28514442,IREF
NA,NA,SCGB3A1,FGFR4,25640309,IREF
NA,NA,SCIN,MAP3K3,14743216,IREF
NA,NA,SCLT1,ACTR2,26638075,IREF
NA,NA,SCMH1,MAPKAPK2,17367534,IREF
NA,NA,SCMH1,MAPKAPK3,17367534,IREF
NA,NA,SCML1,TLK2,27173435,IREF
NA,NA,SCML2,CDK2,24358021,IREF
NA,NA,SCN3B,ATR,28514442,IREF
NA,NA,SCN3B,FGFR1,28514442,IREF
NA,NA,SCN3B,TRRAP,28514442,IREF
NA,NA,SCN5A,CAMK2A,22514276,IREF
NA,NA,SCN5A,CAMK2D,22514276,IREF
NA,NA,SCN5A,CDK2,23421998,IREF
NA,NA,SCNN1A,WNK3,17367534,IREF
NA,NA,SCNN1B,RAF1,17367534;19380724,IREF
NA,NA,SCNN1B,SGK1,17367534,IREF
NA,NA,SCNN1B,SGK2,17367534,IREF
NA,NA,SCNN1B,WNK1,17367534,IREF
NA,NA,SCNN1B,WNK3,17367534,IREF
NA,NA,SCNN1B,WNK4,17367534,IREF
NA,NA,SCNN1D,SGK1,17367534,IREF
NA,NA,SCNN1D,WNK1,17367534,IREF
NA,NA,SCNN1D,WNK3,17367534,IREF
NA,NA,SCNN1D,WNK4,17367534,IREF
NA,NA,SCO2,MAP3K3,14743216,IREF
NA,NA,SCRIB,MAP3K3,14743216,IREF
NA,NA,SCRN2,CAMK2D,26186194,IREF
SCY1,OTHER,SCYL1,ACTR1B,26344197,IREF
SCY1,OTHER,SCYL1,AGPAT3,28514442,IREF;ARCHS4
SCY1,OTHER,SCYL1,AMPH,18689816,PHOSPHOPOINT
SCY1,OTHER,SCYL1,APP,21832049,IREF
SCY1,OTHER,SCYL1,AURKA,28514442;26186194,IREF
SCY1,OTHER,SCYL1,AVIL,28514442,IREF
SCY1,OTHER,SCYL1,CCNF,25980818,IREF
SCY1,OTHER,SCYL1,CD93,15459234,IREF
SCY1,OTHER,SCYL1,CDH1,25468996,IREF
SCY1,OTHER,SCYL1,COIL,16713569,IREF
SCY1,OTHER,SCYL1,COPB1,18556652,IREF
SCY1,OTHER,SCYL1,COPB2,18556652,IREF
SCY1,OTHER,SCYL1,CRTC3,22863883,IREF
SCY1,OTHER,SCYL1,CTDSPL2,26496610,IREF
SCY1,OTHER,SCYL1,CWC27,22939629,IREF
SCY1,OTHER,SCYL1,DUSP23,28514442,IREF
SCY1,OTHER,SCYL1,EED,24457600,IREF
SCY1,OTHER,SCYL1,EGFR,28065597,IREF
SCY1,OTHER,SCYL1,GORAB,21988832;12783284,IREF
SCY1,OTHER,SCYL1,HPV1AGP5,22761572,IREF
SCY1,OTHER,SCYL1,POLA2,26344197,IREF
SCY1,OTHER,SCYL1,RHOA,26496610,IREF
SCY1,OTHER,SCYL1,SCYL1,12783284,IREF
SCY1,OTHER,SCYL1,SEC31A,28514442;26186194,IREF;ARCHS4
SCY1,OTHER,SCYL1,SH3GL2,18689816,PHOSPHOPOINT
SCY1,OTHER,SCYL1,SMURF1,20804422,IREF
SCY1,OTHER,SCYL1,SPTY2D1,22939629,IREF
SCY1,OTHER,SCYL1,TMEM17,26638075,IREF
SCY1,OTHER,SCYL1,UBR3,28514442,IREF
SCY1,OTHER,SCYL1,XPO1,26673895,IREF
SCY1,OTHER,SCYL2,CDH1,25468996,IREF
SCY1,OTHER,SCYL2,CHORDC1,27173435,IREF
SCY1,OTHER,SCYL2,CLTC,1589293,IREF;ARCHS4
SCY1,OTHER,SCYL2,CNTROB,26638075,IREF
SCY1,OTHER,SCYL2,DIS3,27173435,IREF
SCY1,OTHER,SCYL2,GORASP2,27173435,IREF
SCY1,OTHER,SCYL2,GTF3A,1589293,IREF
SCY1,OTHER,SCYL2,NINL,26638075,IREF
SCY1,OTHER,SCYL2,NOP56,12777385,IREF
SCY1,OTHER,SCYL2,PCKA,20711500,IREF
SCY1,OTHER,SCYL2,PCMT1,26344197,IREF
SCY1,OTHER,SCYL2,PDLIM1,27173435,IREF
SCY1,OTHER,SCYL2,SH3GLB1,27173435,IREF
SCY1,OTHER,SCYL2,SPEN,22939629,IREF
SCY1,OTHER,SCYL2,TKT,26344197,IREF
SCY1,OTHER,SCYL2,TMEM17,26638075,IREF
SCY1,OTHER,SCYL2,XPO1,26673895,IREF
SCY1,OTHER,SCYL2,ZFYVE9,15231748,IREF;ARCHS4
SCY1,OTHER,SCYL3,CEP19,26638075,IREF
SCY1,OTHER,SCYL3,EZR,12651155,IREF
SCY1,OTHER,SCYL3,GABARAPL1,25416956,IREF
SCY1,OTHER,SCYL3,LHX8,25416956,IREF
SCY1,OTHER,SCYL3,TMEM17,26638075,IREF
SCY1,OTHER,SCYL3,TMEM216,26638075,IREF
SCY1,OTHER,SCYL3,TPTE,27880917,IREF
SCY1,OTHER,SCYL3,XPO1,26673895,IREF
NA,NA,SDC1,CASK,9660868,IREF;BIND
NA,NA,SDC2,CASK,17367534;9660868,PPID;IREF;BIND
NA,NA,SDC2,EPHB2,11580899,IREF
